node_index,ct_code,population,area_km2,longitude,latitude
221,48029121809,5117,1.9674608807661609,-98.3821412755949,29.578096548173633
222,48029121811,5616,2.652611938647696,-98.3931971276561,29.595457204409197
223,48029121910,7385,28.7227039094781,-98.3897968505891,29.621093376814528
224,48029171502,5062,2.013316196942621,-98.58004784875568,29.427125842141997
225,48029171301,2858,1.1264271753270907,-98.56739261013412,29.44541394782621
226,48029180603,2386,0.9411957991650036,-98.58386363386538,29.484899701923368
227,48029191807,7565,27.8236961152784,-98.59366045091187,29.62712194661109
228,48029181825,5209,2.987007495948633,-98.6548967653931,29.553190258428153
229,48029182001,5899,4.387751776466089,-98.6622762248473,29.568057912937917
230,48029191811,4451,6.161117732434131,-98.51161396430734,29.6543769952728
231,48029121808,3343,1.6344097659423766,-98.38971426350146,29.584303551845775
232,48029121903,5883,8.319092868625692,-98.43165148757717,29.621264535941638
233,48029141403,4803,1.7966666680732504,-98.42727726827088,29.358657344527238
234,48029182003,4949,7.822952621285435,-98.64063887709227,29.60083642049676
235,48029151100,8115,3.463434227193792,-98.53068271204648,29.362077528328165
236,48029160100,7160,2.6076196061243246,-98.52123577323246,29.408475656926836
237,48029160300,5471,1.764364223791297,-98.52639912885357,29.391229935448234
238,48029160400,5339,2.835674390646512,-98.54124018015949,29.390342876855453
239,48029160600,5287,2.2007496154345203,-98.55370374167292,29.41137252562122
240,48029160701,3831,2.6388442263205976,-98.5740046064547,29.40624941132265
241,48029141101,4194,3.4387862395557147,-98.45343833959966,29.357555691623965
242,48029131401,11090,7.973355640361946,-98.37456641521693,29.37880686666179
243,48029141102,3319,1.5326050981303558,-98.44534399448604,29.362695751864017
244,48029141404,5953,2.6444064979449804,-98.42570283828908,29.36678347510511
245,48029151302,3744,3.2678823246778976,-98.52424679058257,29.329504089356206
246,48029160902,5334,2.585946917238316,-98.55771988091321,29.36930628639802
247,48029161304,4639,6.547442061114125,-98.59223527747422,29.349370212482338
248,48029160502,4572,1.9450580335287224,-98.53937552523715,29.402744507844073
249,48029161802,10237,21.81779367567679,-98.66024543446346,29.344737625981224
250,48029131506,3859,9.802291183040833,-98.37265478265317,29.439970318748756
251,48029130401,4081,1.5907651450255382,-98.45439690277577,29.408041638210005
252,48029131402,3023,9.724595674977792,-98.37594776374543,29.406327038878242
253,48029121810,4891,2.1019933035460627,-98.40479325223858,29.59195866523626
254,48029151200,11162,7.02763974563589,-98.54264354333186,29.33816875110621
255,48029151600,8616,3.0839188552157024,-98.49379237163808,29.341191305235935
256,48029151700,7506,6.304688839347139,-98.50063332420778,29.329457854493103
257,48029181811,4555,3.7899184969474105,-98.63937327983109,29.532404957022184
258,48029190200,4363,2.242047709486012,-98.48980752753562,29.45253829510251
259,48029190400,4242,2.0871190132793123,-98.48944830067546,29.46307416617496
260,48029190501,3474,1.1366494321739982,-98.51994377931051,29.460141355575953
261,48029190601,4514,1.1523798829040313,-98.52168083913685,29.472118897144753
262,48029190901,6286,4.462890270990708,-98.4982962806433,29.506015709588233
263,48029191003,9238,2.566189150174444,-98.51997571975875,29.50182348874288
264,48029191004,4732,1.6523860064953602,-98.50661231580433,29.49614774827682
265,48029191406,6425,4.726460424241784,-98.52000825339012,29.59811344234609
266,48029191408,2556,0.7257538648145168,-98.51497867776085,29.549721763012826
267,48029191409,7187,1.6054470302550576,-98.5208732541282,29.54310978987227
268,48029181808,1785,3.8028843492276816,-98.59796681018388,29.537731711535404
269,48029190504,2837,1.1656757550474095,-98.51187696373269,29.4597554003348
270,48029190503,3767,1.2509646875327742,-98.50358862954859,29.4596714430749
271,48029131300,6156,5.346367142236932,-98.39761010173947,29.392528748487038
272,48029141402,5986,5.811684336872365,-98.41458052456436,29.345496369271537
273,48029141600,4889,3.3910975729092008,-98.43730131497647,29.329106088617408
274,48029150100,5588,2.5313700538099293,-98.50331050008727,29.403728724146976
275,48029150300,4845,3.0389393138680907,-98.50165841115549,29.388403987764175
276,48029150400,4946,1.418889336053007,-98.5173523084595,29.387962467425567
277,48029150501,4595,1.3701963253159126,-98.52560368656282,29.379079337253877
278,48029150502,3595,1.3385511749443932,-98.52547635148633,29.37176140829422
279,48029150600,4959,1.886121996074526,-98.51049420745326,29.37527171505931
280,48029150700,7360,2.225042356781175,-98.49635806978164,29.37503512504294
281,48029150800,2763,4.42473574267208,-98.47716250518862,29.366301156318777
282,48029150900,6956,2.754406971635115,-98.49322680346975,29.362426957137323
283,48029151000,4003,1.583850546729134,-98.51024280407042,29.36252708373448
