node_index,ct_code,population,area_km2,longitude,latitude
256,6037186203,3416,0.8426997328319559,-118.21534161951728,34.11500314207128
257,6037186302,5096,1.6852617968203156,-118.22885505390639,34.112673082193524
258,6037296402,3312,1.0459785823378047,-118.3038513039493,33.7465581542099
259,6037296902,4219,0.4931114261642655,-118.2956422792259,33.734470613486586
260,6037297202,3786,0.5757858517913075,-118.29900734794654,33.724734938000125
261,6037297602,3687,0.6220727551664351,-118.29032087047854,33.715902441434764
262,6037104204,3679,2.668243088827704,-118.39545744490931,34.28934708329598
263,6037106645,3650,2.5279332911163284,-118.4941724925988,34.290562761730605
264,6037121102,2479,7.539977599171957,-118.38143215789961,34.24235943740378
265,6037124104,2492,0.3244437617928677,-118.38341001095309,34.184861271916816
266,6037186403,2698,0.5456388135547157,-118.23952164148939,34.11178823112811
267,6037186404,2631,0.4011472741321643,-118.23542928379582,34.10675954240047
268,6037187101,3438,0.7881427828562461,-118.25906033678572,34.1154496476041
269,6037188201,3473,0.7762163550674754,-118.27224960128127,34.111834974454254
270,6037189101,2521,0.3952334985307023,-118.28850497354131,34.10473674331405
271,6037189102,3356,0.6243776418910761,-118.28843310236628,34.11260074142336
272,6037189202,2396,1.0329289259760133,-118.2957565989299,34.11132239944073
273,6037190802,2982,0.4867623117533973,-118.32991580492306,34.09436038085531
274,6037191301,2224,0.2735357146343961,-118.28658525989297,34.09233452689106
275,6037191302,1947,0.4224839348510059,-118.28840361615941,34.09622771539556
276,6037191901,3060,0.7731633837256969,-118.33836107934071,34.090682927966206
277,6037124902,2706,0.3385850799076743,-118.40087456705339,34.17024392583019
278,6037134905,4552,2.5867338404923443,-118.58429545348206,34.18335876299144
279,6037192002,2597,0.8583257257933045,-118.35532008874313,34.08354150421037
280,6037194401,2391,0.4657572535990552,-118.3642238140032,34.08430980121301
281,6037194402,3579,0.5891673295715459,-118.37190116066941,34.085040704999344
282,6037195201,3128,0.6008244421956127,-118.27851673034297,34.10874222793536
283,6037195202,3304,0.877982003387505,-118.27854119171012,34.10294737949619
284,6037195804,2533,0.3358561353897226,-118.27281923720132,34.078774382753664
285,6037195901,2237,0.2908811885598902,-118.2823148182099,34.0887786118776
286,6037195902,1864,0.3476967976789237,-118.27931247780211,34.08638335942838
287,6037195903,2008,0.2380844240711695,-118.28244005269363,34.08081284198241
288,6037201601,2323,0.5404119692227757,-118.17746241800488,34.07269705977705
289,6037201602,2960,1.0657680313256426,-118.16789204700564,34.077149970154984
290,6037141101,4674,0.7591224785718323,-118.42665050523574,34.15154600211795
291,6037143604,3720,0.5618764518533869,-118.36770575286842,34.141438709569
292,6037190202,3225,0.2113761552988925,-118.33553516587159,34.103402261916735
293,6037207103,2393,0.3241284925588731,-118.2392724944532,34.06448239506269
294,6037211704,2796,0.1849457788743554,-118.31157833193843,34.06351145072325
295,6037237102,3407,0.4599621048239977,-118.28372351749842,33.985755284470194
296,6037240401,6379,0.6930394662170568,-118.28571576253903,33.94991835769339
297,6037262704,3561,2.475107964982912,-118.54151013754972,34.041281076027616
298,6037264102,2998,0.3964814815840994,-118.46937707760898,34.05950850167783
299,6037265202,3981,0.5753182770224257,-118.4411825419907,34.0619001321508
300,6037262706,3571,2.829342110623171,-118.52645367255376,34.03643314119214
301,6037101122,3405,2.644045574253912,-118.29014647798701,34.26772130905172
302,6037104404,3084,0.5396199782744667,-118.42869156957141,34.26392066073474
303,6037104703,2174,1.168614419203658,-118.40058970484395,34.25522664964806
304,6037104704,4321,1.6626695449960371,-118.40886365595365,34.262531550546996
305,6037106405,4758,1.171733089918094,-118.44828568025255,34.314686196683255
306,6037106407,3119,0.2321347411360089,-118.43655724113069,34.310574113792214
307,6037106648,4546,0.7929251032607864,-118.45583453597096,34.29309826140939
308,6037109603,4297,0.9988886780358914,-118.46541572404765,34.25365184101001
309,6037109604,3195,1.1748776732177677,-118.46535180767967,34.261544530434584
310,6037111206,4379,2.62274762810113,-118.53449815002145,34.267547537954904
311,6037113101,3719,2.267976004410304,-118.58689175857967,34.2645878560231
312,6037278001,2508,1.6147814385979071,-118.4019790164578,33.95721764858165
313,6037104403,3341,0.693080921387301,-118.43449320970414,34.25879460478838
314,6037108201,5460,2.8050955703603058,-118.56423400390418,34.28686335166096
315,6037117101,5224,0.779489934794819,-118.46218901254292,34.23920749856078
316,6037117201,5191,0.7916537843845874,-118.47009571137106,34.2426808850229
317,6037117407,3836,0.1983279866037431,-118.47031163542047,34.230105885107996
318,6037117408,3073,0.3765118323690092,-118.47037093654974,34.224846366220994
319,6037119342,2911,0.21909809191403,-118.44726717262294,34.2407686017645
320,6037120103,3452,0.1384711531649781,-118.45179865267916,34.22972003704585
321,6037274202,4284,2.2133823693017955,-118.46179796617973,33.96983604622002
322,6037113102,3021,3.6708802038767,-118.56858331649195,34.26529690635301
323,6037115404,2800,0.95330229230271,-118.54132231137123,34.22530089888934
324,6037117202,2633,1.8138732964694777,-118.47887398006417,34.24290887905853
325,6037119001,4435,1.0732247902813183,-118.4180916390515,34.23231072142338
326,6037119002,7976,1.7012381738813092,-118.42809157923129,34.24589402796084
327,6037119202,4759,0.9697150382944631,-118.44255462264809,34.25542816876791
328,6037121801,3127,0.4856865237778646,-118.39287706935743,34.21148708079503
329,6037121802,3216,0.9506952451038702,-118.39136359586504,34.219214126895544
330,6037123901,4696,1.2911977361300817,-118.39379765567732,34.18545436444398
331,6037125402,4889,0.6962969774877064,-118.37400620546175,34.156682719055866
332,6037120104,2228,0.4538884625641457,-118.4493665815018,34.22396297677944
333,6037120107,3893,0.2072832889474395,-118.45655063306,34.22639305844807
334,6037120108,4732,0.3869338541293113,-118.45614813087442,34.23164312529177
335,6037121101,2862,0.4722494607035233,-118.3654293349547,34.22441702714723
336,6037121221,2420,0.5042668475942728,-118.39556248844058,34.22761747908735
337,6037121222,5139,1.3349076477059163,-118.39194865623861,34.232151907878105
338,6037124103,1950,0.3239516439616818,-118.38341215332262,34.18849189405812
339,6037124105,2538,0.3245310823219567,-118.38340611872563,34.181228877666555
340,6037124203,2384,0.3242594913299232,-118.37466498852683,34.17760412376521
341,6037124903,3499,0.3114028887731226,-118.40086750968112,34.166609898752945
342,6037127604,3157,0.4345392617646731,-118.47979907571029,34.199316283463354
343,6037127606,3322,0.543713213707713,-118.47780548872669,34.19026291054141
344,6037127712,3560,0.5700078519275635,-118.47009523271943,34.19741819144319
345,6037131701,5587,0.659668271841111,-118.55789064930273,34.20466434850898
346,6037134521,3691,0.3517861510217899,-118.59520989221204,34.204628307708475
347,6037135113,3485,0.6435879996057124,-118.60595838436561,34.181012786120704
348,6037135114,5106,1.2699977077929716,-118.60385736173878,34.187341111726425
349,6037137103,5382,0.7597170769956884,-118.60133969492935,34.17448537431786
350,6037980020,0,8.532141331456302,-118.30340561515749,34.22668859751396
351,6037206032,5687,0.9831224668490316,-118.22469841582127,34.04705172153013
352,6037208302,5269,0.4399652604202524,-118.26248156902211,34.063478848761555
353,6037208401,4765,0.2296747015554106,-118.2691297783724,34.06376592024061
354,6037208402,2896,0.3407488533150787,-118.26601323188392,34.06836442893747
355,6037208502,4364,0.2610431226591738,-118.2741645040056,34.066048992375705
356,6037208801,3027,0.2684556760997314,-118.27661641665411,34.0600948344294
357,6037209103,3679,0.1240159666776271,-118.2640301768904,34.057109964431234
358,6037209104,2560,0.0699580946513142,-118.2663761086111,34.059178189429225
359,6037120105,2832,0.5509190863167979,-118.44653245498732,34.231070471424744
360,6037139401,2706,0.9072579655908236,-118.53758303831532,34.169695500763275
361,6037980022,0,6.277693273147625,-118.48544290318364,34.29918151933432
362,6037980024,223,8.287090501104583,-118.48861969612533,34.176677796365375
363,6037980026,26,13.900912779362915,-118.27920255060953,34.27518546198076
364,6037211201,2562,0.1393683040024993,-118.2984693177559,34.07452943163731
365,6037212502,2810,0.285083665060664,-118.30696739588042,34.058641661465344
366,6037212702,3632,0.8806198204171716,-118.32619067137344,34.058514695397356
367,6037214501,2702,0.7523461118262403,-118.35789484138901,34.07123615696157
368,6037215101,3015,0.3550031359707226,-118.35400834981861,34.06365060746599
369,6037216401,3772,0.4115148053945373,-118.37973211847851,34.05670023890763
370,6037216402,2521,0.2294420602608491,-118.38043635757387,34.06115348758197
371,6037217001,2724,0.5485357728199046,-118.38702997291539,34.05238359179629
372,6037218701,2324,0.5499091215176496,-118.33330577419032,34.03738889268389
373,6037218702,2056,0.3596694183048921,-118.33377650230639,34.03340740139702
374,6037219902,3809,0.800816648943883,-118.36866993731034,34.03003541233081
